  0.23170000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23180000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23190000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23200000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23210000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23220000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23230000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23240000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23250000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23260000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23270000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23280000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23290000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23300000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23310000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23320000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23330000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23340000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23350000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23360000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23370000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23380000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23390000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23400000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23410000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23420000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23430000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23440000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23450000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23460000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23470000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23480000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23490000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23500000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23510000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23520000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23530000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23540000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23550000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23560000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23570000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23580000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23590000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23600000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23610000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23620000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23630000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23640000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23650000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23660000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23670000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23680000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23690000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23700000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23710000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23720000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23730000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23740000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23750000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23760000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23770000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23780000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23790000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23800000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23810000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23820000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23830000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23840000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23850000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23860000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23870000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23880000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23890000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23900000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23910000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23920000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23930000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23940000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23950000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23960000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23970000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23980000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.23990000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24000000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24010000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24020000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24030000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24040000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24050000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24060000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24070000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24080000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24090000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24100000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24110000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24120000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24130000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24140000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24150000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24160000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24170000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24180000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24190000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24200000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24210000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24220000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24230000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24240000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24250000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24260000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24270000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24280000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24290000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24300000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24310000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24320000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24330000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24340000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24350000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24360000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24370000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24380000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24390000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24400000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24410000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24420000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24430000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24440000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24450000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24460000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24470000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24480000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24490000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24500000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24510000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24520000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24530000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24540000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24550000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24560000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24570000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24580000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24590000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24600000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24610000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24620000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24630000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24640000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24650000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24660000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24670000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24680000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24690000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24700000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24710000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24720000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24730000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24740000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24750000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24760000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24770000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24780000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24790000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24800000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24810000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24820000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24830000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24840000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24850000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24860000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24870000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24880000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24890000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24900000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24910000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24920000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24930000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24940000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24950000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24960000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24970000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24980000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
  0.24990000E+008  0.47091124E-003  0.17166401E+000  0.27200532E-009  0.46693523E-010  0.10518975E-007
